radius_m,electron_density_m3,refractive_index,is_negative_index
106.55655655655656,7.969870427214806e+27,-50.384094169397514,True
106.57657657657657,7.951544918786556e+27,-50.32611269703972,True
106.5965965965966,7.933239014172874e+27,-50.26812647962043,True
106.61661661661662,7.914953090376361e+27,-50.21013669697104,True
106.63663663663664,7.896687522097722e+27,-50.15214452706623,True
106.65665665665665,7.878442681726478e+27,-50.094151145984355,True
106.67667667667668,7.860218939331957e+27,-50.03615772786823,True
106.6966966966967,7.842016662654434e+27,-49.97816544488575,True
106.71671671671672,7.823836217096408e+27,-49.92017546719049,True
106.73673673673673,7.805677965714085e+27,-49.86218896288238,True
106.75675675675676,7.787542269209067e+27,-49.80420709796844,True
106.77677677677679,7.769429485920223e+27,-49.746231036323636,True
106.7967967967968,7.751339971815723e+27,-49.68826193965168,True
106.81681681681681,7.733274080485208e+27,-49.63030096744566,True
106.83683683683684,7.715232163132237e+27,-49.57234927694916,True
106.85685685685687,7.697214568566874e+27,-49.51440802311714,True
106.87687687687688,7.679221643198445e+27,-49.45647835857694,True
106.89689689689689,7.66125373102844e+27,-49.398561433589094,True
106.91691691691692,7.643311173643671e+27,-49.340658396008614,True
106.93693693693695,7.625394310209606e+27,-49.28277039124611,True
106.95695695695696,7.607503477463815e+27,-49.2248985622289,True
106.97697697697697,7.589639009709627e+27,-49.167044049362154,True
106.996996996997,7.571801238809986e+27,-49.10920799049026,True
107.01701701701703,7.553990494181509e+27,-49.05139152085827,True
107.03703703703704,7.536207102788655e+27,-48.99359577307314,True
107.05705705705705,7.518451389138088e+27,-48.93582187706516,True
107.07707707707708,7.500723675273259e+27,-48.87807096004961,True
107.0970970970971,7.483024280769166e+27,-48.820344146488296,True
107.11711711711712,7.465353522727248e+27,-48.762642558051226,True
107.13713713713713,7.447711715770452e+27,-48.70496731357819,True
107.15715715715716,7.430099172038515e+27,-48.64731952904069,True
107.17717717717719,7.412516201183447e+27,-48.5897003175038,True
107.1971971971972,7.39496311036512e+27,-48.532110789088065,True
107.21721721721721,7.377440204247043e+27,-48.47455205093149,True
107.23723723723724,7.359947784992345e+27,-48.41702520715157,True
107.25725725725727,7.342486152259964e+27,-48.359531358807644,True
107.27727727727728,7.325055603200919e+27,-48.302071603863055,True
107.29729729729729,7.307656432454796e+27,-48.244647037147374,True
107.31731731731732,7.290288932146424e+27,-48.18725875031889,True
107.33733733733735,7.272953391882741e+27,-48.12990783182722,True
107.35735735735736,7.255650098749784e+27,-48.07259536687584,True
107.37737737737737,7.238379337309832e+27,-48.015322437384654,True
107.3973973973974,7.221141389598793e+27,-47.958090121952864,True
107.41741741741743,7.203936535123737e+27,-47.900899495821946,True
107.43743743743744,7.186765050860575e+27,-47.84375163083856,True
107.45745745745745,7.169627211251878e+27,-47.786647595417456,True
107.47747747747748,7.152523288204943e+27,-47.72958845450488,True
107.4974974974975,7.13545355109e+27,-47.67257526954176,True
107.51751751751752,7.118418266738556e+27,-47.615609098427164,True
107.53753753753753,7.101417699441897e+27,-47.558690995481676,True
107.55755755755756,7.0844521109498e+27,-47.50182201141101,True
107.57757757757759,7.067521760469421e+27,-47.445003193269876,True
107.5975975975976,7.050626904664299e+27,-47.388235584425814,True
107.61761761761761,7.0337677976535e+27,-47.33152022452287,True
107.63763763763764,7.016944691011005e+27,-47.27485814944593,True
107.65765765765767,7.000157833765242e+27,-47.21825039128494,True
107.67767767767768,6.983407472398723e+27,-47.161697978299074,True
107.69769769769769,6.966693850847875e+27,-47.10520193488126,True
107.71771771771772,6.950017210503035e+27,-47.048763281522675,True
107.73773773773775,6.933377790208631e+27,-46.99238303477762,True
107.75775775775776,6.91677582626348e+27,-46.93606220722827,True
107.77777777777777,6.900211552421217e+27,-46.87980180744959,True
107.7977977977978,6.883685199890947e+27,-46.82360283997446,True
107.81781781781783,6.867196997338057e+27,-46.76746630525914,True
107.83783783783784,6.850747170885113e+27,-46.71139319964842,True
107.85785785785785,6.834335944112944e+27,-46.65538451534129,True
107.87787787787788,6.817963538061891e+27,-46.59944124035655,True
107.8978978978979,6.80163017123324e+27,-46.54356435849879,True
107.91791791791792,6.785336059590734e+27,-46.48775484932437,True
107.93793793793793,6.769081416562263e+27,-46.43201368810739,True
107.95795795795796,6.75286645304172e+27,-46.376341845806174,True
107.97797797797799,6.736691377391034e+27,-46.3207402890298,True
107.997997997998,6.720556395442283e+27,-46.26520998000459,True
108.01801801801801,6.704461710499975e+27,-46.20975187654099,True
108.03803803803804,6.688407523343501e+27,-46.15436693200043,True
108.05805805805807,6.672394032229749e+27,-46.09905609526271,True
108.07807807807808,6.656421432895806e+27,-46.043820310693114,True
108.09809809809809,6.640489918561818e+27,-45.98866051810996,True
108.11811811811812,6.624599679934017e+27,-45.933577652752206,True
108.13813813813815,6.608750905207916e+27,-45.87857264524748,True
108.15815815815816,6.592943780071568e+27,-45.82364642157996,True
