distance_m,refractive_index,proper_time_s
734.5076511213658,0.9999977551071627,2.4500926094907915e-06
734.6326524234627,0.9999977551759467,2.4505095680171034e-06
734.7576537255596,0.9999977552446687,2.450926526543444e-06
734.8826550276565,0.999997755313329,2.4513434850698135e-06
735.0076563297534,0.9999977553819277,2.4517604435962106e-06
735.1326576318503,0.9999977554504649,2.4521774021226376e-06
735.2576589339473,0.9999977555189409,2.4525943606490923e-06
735.3826602360441,0.9999977555873556,2.4530113191755757e-06
735.507661538141,0.9999977556557093,2.453428277702088e-06
735.6326628402379,0.999997755724002,2.4538452362286285e-06
735.7576641423348,0.9999977557922338,2.4542621947551974e-06
735.8826654444317,0.9999977558604052,2.4546791532817944e-06
736.0076667465286,0.9999977559285158,2.45509611180842e-06
736.1326680486255,0.9999977559965662,2.455513070335075e-06
736.2576693507224,0.9999977560645561,2.455930028861757e-06
736.3826706528192,0.9999977561324859,2.456346987388468e-06
736.5076719549162,0.9999977562003556,2.4567639459152076e-06
736.632673257013,0.9999977562681651,2.4571809044419747e-06
736.75767455911,0.9999977563359151,2.4575978629687707e-06
736.8826758612068,0.9999977564036052,2.458014821495595e-06
737.0076771633038,0.9999977564712357,2.458431780022447e-06
737.1326784654007,0.9999977565388066,2.4588487385493268e-06
737.2576797674975,0.9999977566063182,2.459265697076236e-06
737.3826810695945,0.9999977566737702,2.459682655603173e-06
737.5076823716913,0.9999977567411632,2.4600996141301373e-06
737.6326836737883,0.999997756808497,2.46051657265713e-06
737.7576849758851,0.9999977568757717,2.460933531184151e-06
737.8826862779821,0.9999977569429875,2.4613504897112003e-06
738.0076875800789,0.9999977570101446,2.461767448238277e-06
738.1326888821758,0.9999977570772427,2.462184406765382e-06
738.2576901842727,0.9999977571442822,2.462601365292515e-06
738.3826914863696,0.9999977572112632,2.4630183238196764e-06
738.5076927884666,0.9999977572781854,2.463435282346865e-06
738.6326940905634,0.9999977573450495,2.463852240874081e-06
738.7576953926604,0.999997757411855,2.4642691994013255e-06
738.8826966947572,0.9999977574786023,2.4646861579285984e-06
739.0076979968541,0.9999977575452915,2.4651031164558987e-06
739.132699298951,0.9999977576119224,2.4655200749832267e-06
739.2577006010479,0.9999977576784954,2.465937033510582e-06
739.3827019031448,0.9999977577450104,2.466353992037966e-06
739.5077032052417,0.9999977578114675,2.466770950565377e-06
739.6327045073386,0.9999977578778666,2.4671879090928157e-06
739.7577058094355,0.9999977579442081,2.4676048676202825e-06
739.8827071115323,0.9999977580104918,2.4680218261477764e-06
740.0077084136293,0.9999977580767179,2.4684387846752987e-06
740.1327097157262,0.9999977581428865,2.4688557432028486e-06
740.2577110178231,0.9999977582089974,2.469272701730426e-06
740.38271231992,0.9999977582750509,2.46968966025803e-06
740.5077136220169,0.999997758341047,2.470106618785662e-06
740.6327149241138,0.9999977584069857,2.4705235773133215e-06
740.7577162262106,0.9999977584728672,2.470940535841009e-06
740.8827175283076,0.9999977585386914,2.471357494368723e-06
741.0077188304044,0.9999977586044584,2.4717744528964652e-06
741.1327201325014,0.9999977586701682,2.472191411424235e-06
741.2577214345982,0.999997758735821,2.4726083699520316e-06
741.3827227366952,0.9999977588014166,2.4730253284798554e-06
741.507724038792,0.9999977588669553,2.4734422870077072e-06
741.6327253408889,0.9999977589324371,2.473859245535586e-06
741.7577266429859,0.9999977589978619,2.4742762040634926e-06
741.8827279450827,0.9999977590632299,2.4746931625914257e-06
742.0077292471797,0.999997759128541,2.4751101211193863e-06
742.1327305492765,0.9999977591937953,2.475527079647374e-06
742.2577318513735,0.9999977592589928,2.475944038175389e-06
742.3827331534703,0.9999977593241337,2.4763609967034317e-06
742.5077344555672,0.9999977593892179,2.476777955231501e-06
742.6327357576641,0.9999977594542453,2.4771949137595974e-06
742.757737059761,0.9999977595192161,2.4776118722877207e-06
742.882738361858,0.9999977595841304,2.478028830815872e-06
743.0077396639548,0.9999977596489882,2.4784457893440494e-06
743.1327409660518,0.9999977597137893,2.4788627478722544e-06
743.2577422681486,0.999997759778534,2.479279706400486e-06
743.3827435702455,0.9999977598432223,2.4796966649287444e-06
743.5077448723424,0.999997759907854,2.4801136234570303e-06
743.6327461744393,0.9999977599724293,2.4805305819853434e-06
743.7577474765362,0.9999977600369483,2.480947540513683e-06
743.8827487786331,0.9999977601014108,2.4813644990420494e-06
744.00775008073,0.9999977601658171,2.481781457570443e-06
744.1327513828269,0.9999977602301668,2.4821984160988626e-06
744.2577526849237,0.9999977602944605,2.4826153746273095e-06
744.3827539870207,0.9999977603586978,2.4830323331557834e-06
744.5077552891175,0.9999977604228787,2.4834492916842836e-06
744.6327565912145,0.9999977604870034,2.4838662502128113e-06
744.7577578933114,0.9999977605510719,2.4842832087413653e-06
744.8827591954083,0.999997760615084,2.484700167269946e-06
745.0077604975052,0.9999977606790401,2.485117125798553e-06
745.132761799602,0.99999776074294,2.485534084327187e-06
745.257763101699,0.9999977608067835,2.4859510428558477e-06
745.3827644037958,0.9999977608705709,2.4863680013845355e-06
745.5077657058928,0.9999977609343021,2.486784959913249e-06
745.6327670079896,0.9999977609979772,2.4872019184419895e-06
745.7577683100866,0.9999977610615961,2.4876188769707565e-06
745.8827696121834,0.9999977611251588,2.48803583549955e-06
746.0077709142803,0.9999977611886655,2.4884527940283697e-06
746.1327722163772,0.9999977612521159,2.4888697525572164e-06
746.2577735184741,0.9999977613155102,2.4892867110860897e-06
746.3827748205711,0.9999977613788485,2.4897036696149884e-06
746.5077761226679,0.9999977614421305,2.4901206281439142e-06
746.6327774247649,0.9999977615053565,2.4905375866728663e-06
746.7577787268617,0.9999977615685263,2.4909545452018447e-06
746.8827800289586,0.99999776163164,2.4913715037308493e-06
747.0077813310555,0.9999977616946975,2.4917884622598806e-06
747.1327826331524,0.999997761757699,2.492205420788938e-06
747.2577839352493,0.9999977618206443,2.4926223793180215e-06
747.3827852373462,0.9999977618835335,2.493039337847131e-06
747.5077865394431,0.9999977619463666,2.4934562963762675e-06
747.63278784154,0.9999977620091435,2.4938732549054292e-06
747.7577891436368,0.9999977620718642,2.4942902134346176e-06
747.8827904457338,0.9999977621345288,2.494707171963832e-06
748.0077917478307,0.9999977621971373,2.495124130493073e-06
748.1327930499276,0.9999977622596896,2.495541089022339e-06
748.2577943520245,0.9999977623221857,2.4959580475516318e-06
748.3827956541214,0.9999977623846258,2.4963750060809506e-06
748.5077969562183,0.9999977624470096,2.4967919646102953e-06
748.6327982583151,0.9999977625093371,2.4972089231396663e-06
748.7577995604121,0.9999977625716086,2.4976258816690626e-06
748.8828008625089,0.9999977626338238,2.4980428401984853e-06
749.0078021646059,0.9999977626959827,2.498459798727934e-06
749.1328034667027,0.9999977627580854,2.498876757257409e-06
749.2578047687997,0.999997762820132,2.4992937157869094e-06
749.3828060708965,0.9999977628821223,2.4997106743164354e-06
749.5078073729934,0.9999977629440562,2.5001276328459876e-06
749.6328086750904,0.9999977630059338,2.5005445913755656e-06
749.7578099771872,0.9999977630677552,2.500961549905169e-06
749.8828112792842,0.9999977631295203,2.501378508434799e-06
750.007812581381,0.9999977631912291,2.501795466964454e-06
750.132813883478,0.9999977632528815,2.502212425494135e-06
750.2578151855748,0.9999977633144775,2.5026293840238417e-06
750.3828164876717,0.9999977633760173,2.503046342553574e-06
750.5078177897686,0.9999977634375006,2.503463301083332e-06
750.6328190918655,0.9999977634989274,2.503880259613116e-06
750.7578203939624,0.9999977635602979,2.504297218142925e-06
750.8828216960593,0.999997763621612,2.50471417667276e-06
751.0078229981563,0.9999977636828695,2.50513113520262e-06
751.1328243002531,0.9999977637440706,2.505548093732506e-06
751.25782560235,0.9999977638052151,2.5059650522624177e-06
751.3828269044469,0.9999977638663031,2.506382010792354e-06
751.5078282065438,0.9999977639273347,2.5067989693223166e-06
751.6328295086407,0.9999977639883096,2.5072159278523042e-06
751.7578308107376,0.9999977640492279,2.5076328863823172e-06
751.8828321128345,0.9999977641100898,2.508049844912356e-06
752.0078334149314,0.9999977641708948,2.5084668034424195e-06
752.1328347170282,0.9999977642316433,2.508883761972509e-06
752.2578360191252,0.9999977642923351,2.5093007205026233e-06
752.382837321222,0.9999977643529703,2.509717679032764e-06
752.507838623319,0.9999977644135486,2.5101346375629293e-06
752.6328399254159,0.9999977644740702,2.5105515960931193e-06
752.7578412275128,0.9999977645345351,2.5109685546233348e-06
752.8828425296097,0.9999977645949432,2.5113855131535756e-06
753.0078438317065,0.9999977646552944,2.511802471683842e-06
753.1328451338035,0.9999977647155889,2.5122194302141327e-06
753.2578464359003,0.9999977647758265,2.512636388744449e-06
753.3828477379973,0.9999977648360071,2.5130533472747906e-06
753.5078490400941,0.9999977648961308,2.5134703058051572e-06
753.6328503421911,0.9999977649561976,2.513887264335548e-06
753.7578516442879,0.9999977650162075,2.5143042228659646e-06
753.8828529463848,0.9999977650761602,2.5147211813964062e-06
754.0078542484817,0.9999977651360561,2.515138139926873e-06
754.1328555505786,0.9999977651958949,2.5155550984573644e-06
754.2578568526756,0.9999977652556765,2.515972056987881e-06
754.3828581547724,0.9999977653154012,2.516389015518422e-06
754.5078594568694,0.9999977653750686,2.516805974048988e-06
754.6328607589662,0.9999977654346789,2.5172229325795797e-06
754.7578620610631,0.999997765494232,2.517639891110195e-06
754.88286336316,0.9999977655537278,2.518056849640836e-06
755.0078646652569,0.9999977656131666,2.5184738081715013e-06
755.1328659673538,0.9999977656725477,2.518890766702192e-06
755.2578672694507,0.9999977657318718,2.519307725232907e-06
755.3828685715476,0.9999977657911385,2.5197246837636464e-06
755.5078698736445,0.9999977658503479,2.5201416422944107e-06
755.6328711757413,0.9999977659095,2.5205586008252e-06
755.7578724778383,0.9999977659685945,2.520975559356014e-06
755.8828737799352,0.9999977660276316,2.5213925178868524e-06
756.0078750820321,0.9999977660866111,2.5218094764177154e-06
756.132876384129,0.9999977661455333,2.522226434948603e-06
756.2578776862259,0.9999977662043977,2.522643393479515e-06
756.3828789883228,0.9999977662632048,2.523060352010452e-06
756.5078802904196,0.999997766321954,2.5234773105414134e-06
756.6328815925166,0.9999977663806457,2.523894269072399e-06
756.7578828946134,0.9999977664392798,2.524311227603409e-06
756.8828841967104,0.9999977664978562,2.5247281861344433e-06
757.0078854988072,0.9999977665563748,2.5251451446655024e-06
757.1328868009042,0.9999977666148357,2.5255621031965856e-06
757.257888103001,0.9999977666732388,2.525979061727693e-06
757.3828894050979,0.9999977667315841,2.5263960202588253e-06
757.5078907071949,0.9999977667898715,2.526812978789982e-06
757.6328920092917,0.999997766848101,2.5272299373211625e-06
757.7578933113887,0.9999977669062726,2.527646895852368e-06
757.8828946134855,0.9999977669643864,2.5280638543835975e-06
758.0078959155825,0.999997767022442,2.5284808129148514e-06
758.1328972176793,0.9999977670804396,2.5288977714461286e-06
758.2578985197762,0.9999977671383793,2.5293147299774303e-06
758.3828998218731,0.9999977671962609,2.529731688508756e-06
758.50790112397,0.9999977672540843,2.530148647040106e-06
758.632902426067,0.9999977673118496,2.5305656055714805e-06
758.7579037281638,0.9999977673695568,2.5309825641028788e-06
758.8829050302608,0.9999977674272057,2.5313995226343012e-06
759.0079063323576,0.9999977674847963,2.531816481165747e-06
759.1329076344545,0.9999977675423287,2.5322334396972173e-06
759.2579089365514,0.9999977675998029,2.5326503982287118e-06
759.3829102386483,0.9999977676572186,2.5330673567602295e-06
759.5079115407452,0.999997767714576,2.533484315291772e-06
759.6329128428421,0.9999977677718751,2.533901273823338e-06
759.757914144939,0.9999977678291156,2.534318232354928e-06
759.8829154470359,0.9999977678862978,2.5347351908865415e-06
760.0079167491327,0.9999977679434215,2.535152149418179e-06
760.1329180512297,0.9999977680004866,2.5355691079498405e-06
760.2579193533265,0.9999977680574931,2.5359860664815255e-06
760.3829206554235,0.9999977681144411,2.5364030250132347e-06
760.5079219575204,0.9999977681713303,2.536819983544967e-06
760.6329232596173,0.999997768228161,2.537236942076724e-06
760.7579245617142,0.999997768284933,2.5376539006085037e-06
760.882925863811,0.9999977683416462,2.5380708591403078e-06
761.007927165908,0.9999977683983008,2.5384878176721347e-06
761.1329284680048,0.9999977684548965,2.5389047762039858e-06
761.2579297701018,0.9999977685114334,2.5393217347358606e-06
761.3829310721986,0.9999977685679114,2.5397386932677586e-06
761.5079323742956,0.9999977686243305,2.54015565179968e-06
761.6329336763924,0.9999977686806909,2.5405726103316255e-06
761.7579349784893,0.9999977687369922,2.540989568863594e-06
761.8829362805863,0.9999977687932345,2.5414065273955864e-06
762.0079375826831,0.9999977688494178,2.5418234859276014e-06
762.1329388847801,0.999997768905542,2.542240444459641e-06
762.2579401868769,0.9999977689616073,2.5426574029917033e-06
762.3829414889739,0.9999977690176134,2.5430743615237886e-06
762.5079427910707,0.9999977690735603,2.5434913200558975e-06
762.6329440931676,0.9999977691294482,2.54390827858803e-06
762.7579453952645,0.9999977691852767,2.5443252371201854e-06
762.8829466973614,0.9999977692410461,2.5447421956523643e-06
763.0079479994583,0.9999977692967561,2.5451591541845664e-06
763.1329493015552,0.9999977693524069,2.545576112716792e-06
763.2579506036521,0.9999977694079984,2.54599307124904e-06
763.382951905749,0.9999977694635305,2.5464100297813122e-06
763.5079532078458,0.9999977695190032,2.5468269883136067e-06
763.6329545099428,0.9999977695744166,2.5472439468459254e-06
763.7579558120397,0.9999977696297703,2.5476609053782656e-06
763.8829571141366,0.9999977696850647,2.54807786391063e-06
764.0079584162335,0.9999977697402996,2.548494822443017e-06
764.1329597183304,0.9999977697954748,2.5489117809754277e-06
764.2579610204273,0.9999977698505906,2.549328739507861e-06
764.3829623225241,0.9999977699056468,2.549745698040317e-06
764.5079636246211,0.9999977699606433,2.550162656572796e-06
764.6329649267179,0.9999977700155801,2.550579615105298e-06
764.7579662288149,0.9999977700704573,2.5509965736378234e-06
764.8829675309117,0.9999977701252747,2.551413532170371e-06
765.0079688330087,0.9999977701800324,2.5518304907029413e-06
765.1329701351056,0.9999977702347302,2.552247449235535e-06
765.2579714372024,0.9999977702893684,2.552664407768151e-06
765.3829727392994,0.9999977703439465,2.55308136630079e-06
765.5079740413962,0.9999977703984649,2.5534983248334517e-06
765.6329753434932,0.9999977704529235,2.5539152833661362e-06
765.75797664559,0.999997770507322,2.554332241898843e-06
765.882977947687,0.9999977705616605,2.5547492004315735e-06
766.0079792497838,0.9999977706159392,2.5551661589643262e-06
766.1329805518807,0.9999977706701577,2.555583117497101e-06
766.2579818539776,0.9999977707243162,2.5560000760298986e-06
766.3829831560745,0.9999977707784147,2.5564170345627182e-06
766.5079844581714,0.999997770832453,2.5568339930955616e-06
766.6329857602683,0.9999977708864313,2.5572509516284266e-06
766.7579870623653,0.9999977709403494,2.5576679101613144e-06
766.8829883644621,0.9999977709942073,2.558084868694225e-06
767.007989666559,0.9999977710480049,2.558501827227158e-06
767.1329909686559,0.9999977711017423,2.558918785760113e-06
767.2579922707528,0.9999977711554195,2.5593357442930906e-06
767.3829935728497,0.9999977712090363,2.5597527028260903e-06
767.5079948749466,0.9999977712625929,2.5601696613591128e-06
767.6329961770435,0.9999977713160891,2.5605866198921573e-06
767.7579974791404,0.999997771369525,2.561003578425224e-06
767.8829987812372,0.9999977714229005,2.561420536958313e-06
768.0080000833342,0.9999977714762154,2.5618374954914243e-06
768.133001385431,0.99999777152947,2.5622544540245574e-06
768.258002687528,0.9999977715826641,2.5626714125577137e-06
768.3830039896249,0.9999977716357976,2.5630883710908912e-06
768.5080052917218,0.9999977716888706,2.563505329624091e-06
768.6330065938187,0.9999977717418832,2.5639222881573136e-06
768.7580078959155,0.9999977717948351,2.5643392466905576e-06
768.8830091980125,0.9999977718477263,2.564756205223824e-06
769.0080105001093,0.999997771900557,2.5651731637571125e-06
769.1330118022063,0.9999977719533271,2.5655901222904235e-06
769.2580131043031,0.9999977720060365,2.566007080823755e-06
769.3830144064001,0.9999977720586851,2.5664240393571097e-06
769.5080157084969,0.9999977721112729,2.566840997890486e-06
769.6330170105938,0.9999977721638001,2.5672579564238844e-06
769.7580183126908,0.9999977722162665,2.567674914957304e-06
769.8830196147876,0.999997772268672,2.5680918734907456e-06
770.0080209168846,0.9999977723210169,2.56850883202421e-06
770.1330222189814,0.9999977723733008,2.5689257905576952e-06
770.2580235210784,0.9999977724255238,2.5693427490912027e-06
770.3830248231752,0.999997772477686,2.569759707624732e-06
770.5080261252721,0.9999977725297872,2.5701766661582823e-06
770.633027427369,0.9999977725818274,2.5705936246918554e-06
770.7580287294659,0.9999977726338068,2.5710105832254497e-06
770.8830300315628,0.9999977726857252,2.571427541759066e-06
771.0080313336597,0.9999977727375826,2.5718445002927034e-06
771.1330326357566,0.9999977727893788,2.572261458826363e-06
771.2580339378535,0.9999977728411141,2.5726784173600435e-06
771.3830352399503,0.9999977728927885,2.573095375893746e-06
771.5080365420473,0.9999977729444014,2.5735123344274696e-06
771.6330378441442,0.9999977729959535,2.5739292929612147e-06
771.7580391462411,0.9999977730474443,2.5743462514949817e-06
771.883040448338,0.9999977730988742,2.57476321002877e-06
772.0080417504349,0.9999977731502426,2.5751801685625798e-06
772.1330430525318,0.99999777320155,2.5755971270964108e-06
772.2580443546286,0.9999977732527963,2.5760140856302634e-06
772.3830456567256,0.9999977733039812,2.5764310441641376e-06
772.5080469588224,0.9999977733551049,2.576848002698032e-06
772.6330482609194,0.9999977734061672,2.5772649612319487e-06
772.7580495630162,0.9999977734571683,2.577681919765887e-06
772.8830508651132,0.9999977735081081,2.5780988782998453e-06
773.00805216721,0.9999977735589866,2.5785158368338254e-06
773.1330534693069,0.9999977736098038,2.578932795367827e-06
773.2580547714039,0.9999977736605596,2.5793497539018495e-06
773.3830560735007,0.999997773711254,2.579766712435893e-06
773.5080573755977,0.999997773761887,2.580183670969958e-06
773.6330586776945,0.9999977738124586,2.5806006295040443e-06
773.7580599797915,0.9999977738629687,2.5810175880381514e-06
773.8830612818883,0.9999977739134175,2.5814345465722793e-06
774.0080625839852,0.9999977739638047,2.581851505106429e-06
774.1330638860821,0.9999977740141304,2.5822684636405986e-06
774.258065188179,0.9999977740643946,2.58268542217479e-06
774.383066490276,0.9999977741145974,2.583102380709002e-06
774.5080677923728,0.9999977741647387,2.583519339243235e-06
774.6330690944698,0.9999977742148183,2.583936297777489e-06
774.7580703965666,0.9999977742648364,2.5843532563117636e-06
774.8830716986635,0.999997774314793,2.584770214846059e-06
775.0080730007604,0.999997774364688,2.5851871733803756e-06
775.1330743028573,0.9999977744145212,2.5856041319147127e-06
775.2580756049542,0.9999977744642929,2.5860210904490706e-06
775.3830769070511,0.9999977745140031,2.586438048983449e-06
775.508078209148,0.9999977745636515,2.5868550075178485e-06
775.6330795112449,0.9999977746132381,2.5872719660522682e-06
775.7580808133417,0.9999977746627632,2.587688924586709e-06
775.8830821154387,0.9999977747122266,2.5881058831211703e-06
776.0080834175355,0.9999977747616283,2.5885228416556522e-06
776.1330847196325,0.9999977748109682,2.588939800190155e-06
776.2580860217294,0.9999977748602464,2.589356758724678e-06
776.3830873238263,0.999997774909463,2.5897737172592217e-06
776.5080886259232,0.9999977749586176,2.590190675793786e-06
776.63308992802,0.9999977750077106,2.5906076343283707e-06
776.758091230117,0.9999977750567418,2.5910245928629755e-06
776.8830925322138,0.9999977751057112,2.591441551397601e-06
777.0080938343108,0.9999977751546187,2.591858509932247e-06
777.1330951364076,0.9999977752034644,2.5922754684669135e-06
777.2580964385046,0.9999977752522484,2.5926924270016004e-06
777.3830977406014,0.9999977753009706,2.5931093855363072e-06
777.5080990426983,0.9999977753496309,2.5935263440710344e-06
777.6331003447953,0.9999977753982292,2.593943302605782e-06
777.7581016468921,0.9999977754467657,2.5943602611405493e-06
777.8831029489891,0.9999977754952404,2.594777219675337e-06
778.0081042510859,0.9999977755436532,2.595194178210145e-06
778.1331055531829,0.9999977755920041,2.5956111367449734e-06
778.2581068552797,0.999997775640293,2.5960280952798217e-06
778.3831081573766,0.99999777568852,2.5964450538146908e-06
778.5081094594735,0.9999977757366852,2.5968620123495797e-06
778.6331107615704,0.9999977757847884,2.5972789708844886e-06
778.7581120636673,0.9999977758328297,2.5976959294194178e-06
778.8831133657642,0.9999977758808091,2.598112887954366e-06
779.0081146678612,0.9999977759287264,2.598529846489335e-06
779.133115969958,0.9999977759765818,2.598946805024324e-06
779.2581172720548,0.9999977760243752,2.5993637635593327e-06
779.3831185741518,0.9999977760721067,2.5997807220943614e-06
779.5081198762487,0.9999977761197761,2.60019768062941e-06
779.6331211783456,0.9999977761673836,2.6006146391644785e-06
779.7581224804425,0.9999977762149292,2.601031597699567e-06
779.8831237825394,0.9999977762624127,2.6014485562346753e-06
780.0081250846363,0.9999977763098342,2.6018655147698027e-06
780.1331263867331,0.9999977763571936,2.6022824733049504e-06
780.2581276888301,0.9999977764044912,2.6026994318401176e-06
780.3831289909269,0.9999977764517266,2.603116390375305e-06
780.5081302930239,0.9999977764988999,2.6035333489105117e-06
780.6331315951207,0.9999977765460113,2.603950307445738e-06
780.7581328972177,0.9999977765930607,2.604367265980984e-06
780.8831341993146,0.999997776640048,2.60478422451625e-06
781.0081355014114,0.9999977766869732,2.6052011830515354e-06
781.1331368035084,0.9999977767338364,2.6056181415868402e-06
781.2581381056052,0.9999977767806375,2.606035100122164e-06
781.3831394077022,0.9999977768273767,2.606452058657508e-06
781.508140709799,0.9999977768740537,2.6068690171928712e-06
781.633142011896,0.9999977769206687,2.6072859757282536e-06
781.7581433139928,0.9999977769672216,2.6077029342636562e-06
781.8831446160897,0.9999977770137124,2.6081198927990776e-06
782.0081459181866,0.9999977770601411,2.6085368513345188e-06
782.1331472202835,0.999997777106508,2.608953809869979e-06
782.2581485223805,0.9999977771528126,2.6093707684054584e-06
782.3831498244773,0.9999977771990551,2.609787726940957e-06
782.5081511265743,0.9999977772452356,2.6102046854764755e-06
782.6331524286711,0.999997777291354,2.6106216440120124e-06
782.758153730768,0.9999977773374104,2.6110386025475692e-06
782.8831550328649,0.9999977773834046,2.6114555610831447e-06
783.0081563349618,0.9999977774293368,2.6118725196187397e-06
783.1331576370587,0.9999977774752069,2.612289478154354e-06
783.2581589391556,0.9999977775210149,2.6127064366899876e-06
783.3831602412525,0.9999977775667609,2.6131233952256393e-06
783.5081615433494,0.9999977776124448,2.6135403537613105e-06
783.6331628454462,0.9999977776580666,2.613957312297001e-06
783.7581641475432,0.9999977777036264,2.6143742708327104e-06
783.88316544964,0.9999977777491241,2.614791229368439e-06
784.008166751737,0.9999977777945597,2.615208187904186e-06
784.1331680538339,0.9999977778399333,2.6156251464399527e-06
784.2581693559308,0.9999977778852447,2.6160421049757378e-06
784.3831706580277,0.9999977779304942,2.616459063511542e-06
784.5081719601245,0.9999977779756815,2.6168760220473647e-06
784.6331732622215,0.9999977780208067,2.6172929805832066e-06
784.7581745643183,0.99999777806587,2.6177099391190667e-06
784.8831758664153,0.9999977781108712,2.6181268976549462e-06
785.0081771685121,0.9999977781558103,2.6185438561908444e-06
785.1331784706091,0.9999977782006875,2.6189608147267612e-06
785.258179772706,0.9999977782455024,2.6193777732626967e-06
785.3831810748028,0.9999977782902555,2.619794731798651e-06
785.5081823768998,0.9999977783349465,2.6202116903346235e-06
785.6331836789966,0.9999977783795755,2.6206286488706153e-06
785.7581849810936,0.9999977784241424,2.621045607406625e-06
785.8831862831904,0.9999977784686473,2.6214625659426535e-06
786.0081875852874,0.9999977785130902,2.6218795244787008e-06
786.1331888873842,0.9999977785574712,2.6222964830147662e-06
786.2581901894811,0.9999977786017902,2.6227134415508508e-06
786.383191491578,0.9999977786460471,2.623130400086953e-06
786.5081927936749,0.9999977786902421,2.623547358623074e-06
786.6331940957718,0.999997778734375,2.6239643171592136e-06
786.7581953978687,0.9999977787784461,2.6243812756953715e-06
786.8831966999657,0.9999977788224551,2.6247982342315475e-06
787.0081980020625,0.9999977788664021,2.6252151927677417e-06
787.1331993041593,0.9999977789102872,2.625632151303955e-06
787.2582006062563,0.9999977789541105,2.626049109840186e-06
787.3832019083532,0.9999977789978717,2.6264660683764353e-06
787.5082032104501,0.999997779041571,2.626883026912703e-06
787.633204512547,0.9999977790852084,2.627299985448989e-06
787.7582058146439,0.9999977791287838,2.627716943985293e-06
787.8832071167408,0.9999977791722974,2.6281339025216154e-06
788.0082084188376,0.9999977792157492,2.6285508610579553e-06
788.1332097209346,0.999997779259139,2.628967819594314e-06
788.2582110230314,0.9999977793024669,2.6293847781306902e-06
788.3832123251284,0.999997779345733,2.6298017366670848e-06
788.5082136272252,0.9999977793889373,2.6302186952034975e-06
788.6332149293222,0.9999977794320796,2.6306356537399277e-06
788.758216231419,0.9999977794751602,2.6310526122763764e-06
788.8832175335159,0.9999977795181789,2.631469570812843e-06
789.0082188356129,0.9999977795611359,2.631886529349327e-06
789.1332201377097,0.999997779604031,2.6323034878858294e-06
789.2582214398067,0.9999977796468642,2.6327204464223497e-06
789.3832227419035,0.9999977796896359,2.633137404958888e-06
789.5082240440005,0.9999977797323456,2.6335543634954438e-06
789.6332253460973,0.9999977797749937,2.633971322032017e-06
789.7582266481942,0.99999777981758,2.6343882805686085e-06
789.8832279502911,0.9999977798601045,2.6348052391052174e-06
790.008229252388,0.9999977799025673,2.6352221976418444e-06
790.133230554485,0.9999977799449686,2.635639156178489e-06
790.2582318565818,0.999997779987308,2.636056114715151e-06
790.3832331586788,0.9999977800295858,2.636473073251831e-06
790.5082344607756,0.9999977800718018,2.6368900317885284e-06
790.6332357628725,0.9999977801139563,2.6373069903252436e-06
790.7582370649694,0.9999977801560491,2.637723948861976e-06
790.8832383670663,0.9999977801980805,2.638140907398726e-06
791.0082396691632,0.99999778024005,2.638557865935494e-06
791.1332409712601,0.9999977802819581,2.638974824472279e-06
791.258242273357,0.9999977803238045,2.639391783009081e-06
791.3832435754539,0.9999977803655894,2.6398087415459017e-06
791.5082448775507,0.9999977804073128,2.640225700082739e-06
791.6332461796477,0.9999977804489745,2.6406426586195937e-06
791.7582474817445,0.9999977804905748,2.641059617156466e-06
791.8832487838415,0.9999977805321135,2.641476575693356e-06
792.0082500859384,0.9999977805735909,2.6418935342302626e-06
792.1332513880353,0.9999977806150068,2.6423104927671866e-06
792.2582526901322,0.9999977806563611,2.642727451304128e-06
792.383253992229,0.999997780697654,2.643144409841086e-06
792.508255294326,0.9999977807388856,2.643561368378062e-06
792.6332565964228,0.9999977807800556,2.6439783269150556e-06
792.7582578985198,0.9999977808211645,2.644395285452065e-06
792.8832592006166,0.9999977808622119,2.6448122439890924e-06
793.0082605027136,0.9999977809031979,2.645229202526137e-06
793.1332618048104,0.9999977809441225,2.645646161063198e-06
793.2582631069073,0.999997780984986,2.646063119600277e-06
793.3832644090043,0.9999977810257881,2.6464800781373726e-06
793.5082657111011,0.9999977810665289,2.6468970366744846e-06
793.6332670131981,0.9999977811072085,2.6473139952116143e-06
793.7582683152949,0.9999977811478268,2.6477309537487606e-06
793.8832696173919,0.999997781188384,2.6481479122859243e-06
794.0082709194887,0.99999778122888,2.648564870823104e-06
794.1332722215856,0.9999977812693147,2.648981829360301e-06
794.2582735236825,0.9999977813096883,2.6493987878975156e-06
794.3832748257794,0.9999977813500006,2.6498157464347466e-06
794.5082761278763,0.9999977813902521,2.650232704971994e-06
794.6332774299732,0.9999977814304423,2.650649663509258e-06
794.7582787320702,0.9999977814705714,2.651066622046539e-06
794.883280034167,0.9999977815106396,2.651483580583837e-06
795.0082813362638,0.9999977815506467,2.6519005391211515e-06
795.1332826383608,0.9999977815905927,2.6523174976584824e-06
795.2582839404577,0.9999977816304778,2.6527344561958303e-06
795.3832852425546,0.9999977816703018,2.6531514147331947e-06
795.5082865446515,0.999997781710065,2.6535683732705756e-06
795.6332878467484,0.9999977817497673,2.6539853318079726e-06
795.7582891488453,0.9999977817894086,2.6544022903453874e-06
795.8832904509421,0.9999977818289891,2.654819248882818e-06
796.0082917530391,0.9999977818685086,2.655236207420265e-06
